Date,ABEV3.SA,ALPA4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BIDI11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRML3.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GNDI3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,LCAM3.SA,LREN3.SA,LWSA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,POSI3.SA,PRIO3.SA,QUAL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SOMA3.SA,SULA11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2017-12-27,1.2307055678756686,1.35614284202274,2.1427223490896274,1.3345832824707031,1.445148203606033,1.6860794504860355,0.9573333728755505,,,0.42988506799204756,1.1868268882202728,0.7632392715272183,1.0988514139401493,,0.9270533906436277,1.229020839392765,0.5086804644122481,1.8968748292575344,1.1047092810903172,0.8188792529148025,,1.2183355883127316,3.0734824055310916,0.936609661984266,0.8128998796807767,0.831858449019095,0.9780942155552065,1.2359107317664748,0.07955472790286905,2.299999991893518,2.885037157832991,0.862828803687805,3.1304347645808255,,,2.100744259038698,,,1.659969973556026,1.7933874043403717,1.1337208799441634,0.4413964787777749,2.44428586200794,3.309322223106083,,1.8467533271777992,1.8651401819078577,1.4268020175527976,,1.0594184925531416,0.9582089096752565,,1.1397058353034277,1.9481927907247127,1.2966212395773737,,,2.1477710331343656,,2.327472626053042,1.3289676893954645,,1.5024502304144434,1.0627062901037956,0.8213115131568126,1.359280324146312,,1.0452729248187194,1.0638132070858177,2.111644612929368,1.6755688535428817
2017-12-28,1.2238044764624783,1.371071455667214,2.1531193843877756,1.3258333206176758,1.4750541134870165,1.7113580113638713,0.9466666298832088,,,0.42988506799204756,1.189726604549267,0.7541726642229962,1.1181756786981407,,0.9276277863340058,1.2295436164908007,0.5146737580341227,1.9166665507687508,1.1064247074619467,0.8322214687586956,,1.2272069412304314,3.099041609085659,0.941595463172922,0.817341998305652,0.8373043255331342,0.9723439667237642,1.2826353253004132,0.07989961526809579,2.3135592182984057,2.8806493772923205,0.8704680112656075,3.218478393937782,,,2.060675524610967,,,1.6615054628439674,1.798032296662279,1.1406976726133802,0.43640895264686225,2.742857557413586,3.3083897336658357,,1.901298792982691,1.9134861619860397,1.4395939566363014,,1.068900137396621,0.9611940526250583,,1.1433823023468366,1.9710844217943597,1.360245667163576,,,2.1218015501710776,,2.335531139318757,1.3224192234886614,,1.4896770841764535,1.0808581274887892,0.8166666744985224,1.376904687336298,,1.0559253777172415,1.068741934586896,2.0620393704619637,1.6231454406206602
2017-12-29,1.2238044764624783,1.371071455667214,2.1531193843877756,1.3258333206176758,1.4750541134870165,1.7113580113638713,0.9466666298832088,,,0.42988506799204756,1.189726604549267,0.7541726642229962,1.1181756786981407,,0.9276277863340058,1.2295436164908007,0.5146737580341227,1.9166665507687508,1.1064247074619467,0.8322214687586956,,1.2272069412304314,3.099041609085659,0.941595463172922,0.817341998305652,0.8373043255331342,0.9723439667237642,1.2826353253004132,0.07989961526809579,2.3135592182984057,2.8806493772923205,0.8704680112656075,3.218478393937782,,,2.060675524610967,,,1.6615054628439674,1.798032296662279,1.1406976726133802,0.43640895264686225,2.742857557413586,3.3083897336658357,,1.901298792982691,1.9134861619860397,1.4395939566363014,,1.068900137396621,0.9611940526250583,,1.1433823023468366,1.9710844217943597,1.360245667163576,,,2.1218015501710776,,2.335531139318757,1.3224192234886614,,1.4896770841764535,1.0808581274887892,0.8166666744985224,1.376904687336298,,1.0559253777172415,1.068741934586896,2.0620393704619637,1.6231454406206602
2018-01-02,1.2473834065574738,1.3828571589139047,2.1654066422393483,1.372083346048991,1.4851761353179875,1.7492758526806242,0.9680000296566631,,,0.43448276485756104,1.2270090923580892,0.7679785987067287,1.0891891977924602,,0.9511774618656258,1.2593412131120831,0.5214162133587317,1.9104166066481028,1.1109990687249165,0.8038692998533622,,1.2582567328450665,3.187220593223221,0.9487179295594684,0.8306682609818087,0.8481960785612125,0.9780942155552065,1.3009586696158997,0.08104925443721382,2.282203345107458,2.883720886440051,0.8893650180009339,3.228261019421889,,,2.0578135189426368,,,1.6937527676188011,1.852927609896217,1.174418596914487,0.44887776797414375,2.900000081743524,3.295339021518919,,1.896103992613359,1.9249367329096776,1.4670050555003615,,1.095448815297756,0.9880596559439132,,1.1727941263479964,2.0590361756395237,1.3497147430092622,,,2.1891297323197914,,2.3978022312765783,1.3328197108765016,,1.4777021464768603,1.089108905437604,0.8237705592085941,1.4130714062008896,,1.0266311322463055,1.0739300219253565,2.1398684060265643,1.6750741880349622
2018-01-03,1.250258843031158,1.349071457540503,2.2022686862121716,1.3895832697550456,1.4906973018454017,1.7563538217231385,0.9608888963988447,,,0.4390804617230747,1.2386081361620829,0.7624150202077559,1.0856756874938536,,0.9442849326906412,1.277115235607153,0.5169212431423257,1.9270832567579244,1.0972759849360065,0.7888592672660426,,1.2582567328450665,3.1686901828336915,0.9529914637318132,0.8457712592697528,0.8597685823835379,0.9715224932786458,1.2423239678063431,0.08127918117466025,2.282203345107458,2.889425147604531,0.8821278348414905,3.151086996971773,,,2.0257584877290444,,,1.713715481514082,1.8655958055705366,1.148837171650502,0.46633413916033867,3.0000004087176197,3.337288231993121,,1.8753246672822204,1.9529264687030519,1.4728934766466741,,1.1093552196971486,0.9970149709217584,,1.19485292860845,2.096385595811991,1.360245667163576,,,2.2189465674955273,,2.3780219774077693,1.3089368544146305,,1.5192152419006182,1.0899340068382855,0.8412568217421086,1.399118732817405,,1.0319573586955666,1.0428015968491293,2.1073684927089755,1.6765579958991064
2018-01-04,1.2433577516179677,1.3475000491738327,2.2164464370352737,1.4029165903727214,1.5178426985442515,1.7851712971140312,0.9573333728755505,,,0.43218391642480425,1.2738194490181998,0.7706573761925153,1.0988514139401493,,0.9477311972781335,1.2781607898032241,0.510927908052406,1.9531249223897882,1.0892707709297778,0.7845230391641895,,1.2552996528076241,3.1942493863882584,0.9608261971346705,0.8670932981912974,0.8767869627199026,0.9589266541660122,1.244156258551593,0.08064687853526817,2.245762762014678,2.852128071469917,0.8966021082067547,3.0880435256967034,,,2.040641266575619,,,1.7459627862889162,1.904444753725386,1.1511626952786689,0.47630919142216377,2.8585718507183415,3.355932106488717,,1.8753246672822204,1.9402038493911256,1.471269112650648,,1.1188369851062834,0.9988059428200793,,1.1838235274782232,2.168915688797393,1.3782360063887389,,,2.2506869824636597,,2.4065933620632682,1.2835131305822645,,1.5232067781263223,1.084983477120196,0.8360656328303873,1.4154579905685167,,1.0399466983694583,1.054215309830114,2.0868420977291966,1.6696339994055338
2018-01-05,1.2479585157903847,1.371071455667214,2.2485826542064316,1.4029165903727214,1.5183028541561807,1.7952827214651652,0.9680000296566631,,,0.44367815858858833,1.3044739627927446,0.8085720722335308,1.102364924238756,,0.9517518575560039,1.2927981497100796,0.5116771112231854,1.948958160521262,1.0715451346684408,0.7971981919314156,,1.2683109628998923,3.1782749451043117,0.9757834648495955,0.8706468626133411,0.86453370810333,0.9638554295523358,1.2331622519623011,0.08104925443721382,2.2788135385062365,2.88021062016134,0.8740866028453291,3.132608727426295,,,2.059530678672228,,,1.749033934008804,1.909934369617787,1.160465011576053,0.47630919142216377,3.1428574347983,3.335423647399917,,1.8909091922440269,1.9681935851845003,1.4820305096013608,,1.12768650421811,1.0047761148481227,,1.2352940660859482,2.2910843873242035,1.388766930543053,,,2.21798477759933,,2.432234556099876,1.2981510767115663,,1.527996851912904,1.0940594351556931,0.8540984022544467,1.4183954544665085,,1.0066577513147625,1.0568094029766117,2.0953945502370432,1.6468842911912094
2018-01-08,1.245658078858741,1.3435714814249358,2.2589795542955273,1.40625,1.5183028541561807,1.7947772622607285,0.9351111353268875,,,0.4505747312912937,1.3272576904685793,0.8180507265925515,1.0979730154233243,,0.9385410853416367,1.3069128322284354,0.5131754346286541,1.8624998385707598,1.0886990712006097,0.800533745892389,,1.2573696313949083,3.164856229175318,0.9807692660382514,0.8679816659971912,0.8747447752571302,0.9693318756635342,1.2533179743956349,0.07938228422025569,2.241525341633506,2.917946453426935,0.8781072188434098,3.0510869866057475,,,2.0383515746981407,,,1.747498275576857,1.9036002717806273,1.162790646096578,0.47630919142216377,3.271428962629722,3.318643963210236,,1.8571429279164633,1.9287535453961184,1.463553354623605,,1.1453856630074186,1.0167164589042095,,1.308823494608015,2.4645782874350033,1.3734093014333821,,,2.20740451085818,,2.3794872124497193,1.3247303775992034,,1.5056437226129913,1.079207924687426,0.8535519736824585,1.4283091850232483,,1.023968019021675,1.067963657165679,2.1125000914539203,1.652818956668943
2018-01-09,1.242207533152146,1.3530000252893997,2.2268434723334223,1.3929166793823242,1.5068005056525695,1.7780934680879172,0.9333333735652404,,,0.4505747312912937,1.3123446596474468,0.821141551133137,1.0768919536316828,,0.9391154810320148,1.283388361364509,0.5026871293223285,1.8854166314833705,1.0921298148824934,0.7948632325854428,,1.222771208368895,3.2000001950005044,0.9764957318659065,0.8795310998630916,0.8611300190520632,0.9693318756635342,1.268892838906948,0.07989961526809579,2.268643956572926,2.917946453426935,0.860014353898424,2.9630435645692987,,,2.04922728358061,,,1.7198577769538586,1.882908893566763,1.1232557463865172,0.4738154283567075,3.130000200271634,3.3382203271460784,,1.8337662643275638,1.9402038493911256,1.4678172955902136,,1.1453856630074186,1.0167164589042095,,1.3014705605211974,2.2031326334790395,1.3365510250471104,,,2.1891297323197914,,2.36263742866481,1.3066255533588882,,1.5088368857890584,1.0808581274887892,0.8538251488091742,1.422801510247508,,1.029294245470936,1.0651103031363343,2.1467105376864906,1.6246290598251902
2018-01-10,1.242207533152146,1.3160714135182143,2.20699464822289,1.387083371480306,1.4971386394335282,1.7593872770317587,0.9333333735652404,,,0.44137931015583154,1.2986744408907478,0.8054811690880129,1.071621646299426,,0.9161401464133848,1.2650916614809398,0.5101787878177168,1.921875003104408,1.1435914063562496,0.7975317234697491,,1.1991142296532384,3.2012779358026653,0.9558404638715359,0.8688701270015537,0.8270932583793339,0.9657721791628165,1.238659298943246,0.07817516747819044,2.196610079908027,2.8955681658999923,0.8584060703177426,3.0597826306671196,,,2.041213580366471,,,1.7198577769538586,1.8765747957296035,1.1255813809070416,0.4538653238330571,3.228571650446708,3.2487287438489956,,1.831168926069803,1.9440206618775668,1.4601015375631703,,1.1238938703938492,1.0029850290782416,,1.2757352912173345,2.1734940437364534,1.339183818854948,,,2.184320590211144,,2.3582417235389608,1.2804315427864748,,1.516820122751707,1.0552805348696617,0.8516393562026653,1.4117863007620153,,1.0026631132246306,1.0516213156381513,2.129605420603736,1.6261128676893342
2018-01-11,1.2565849349023077,1.3145000051515443,2.2429115809190012,1.4187499682108562,1.5183028541561807,1.7947772622607285,0.9333333735652404,,,0.44137931015583154,1.338028192896284,0.8110447475869856,1.0883108830443287,,0.9161401464133848,1.2640461072848685,0.5206670101879523,1.8520833312637273,1.180758105250553,0.7971981919314156,,1.2112384382953483,3.2332268183705586,0.9935897327042433,0.8750889812382163,0.8236896342480363,0.956188431110413,1.2505694072188636,0.07932480116542262,2.218643984945614,2.9126809493934345,0.8624266863158233,2.9978261408147837,,,2.0497998157284973,,,1.747498275576857,1.9158461056696998,1.1372092208325932,0.4738154283567075,3.28571446087898,3.262711748292514,,1.8337662643275638,1.9745548948404632,1.4783757196562217,,1.1517066791926343,1.0298507462686568,,1.3382353186091749,2.3855422396223105,1.3475207481693974,,,2.2314504140290725,,2.393406526150729,1.2973806430263188,,1.5407699981508935,1.0594059631870694,0.8505464990586893,1.4172938354717675,,1.0319573586955666,1.0939039949034457,2.170657786429172,1.676063330391187
2018-01-12,1.242207533152146,1.3443571387760493,2.2315694343441406,1.4220833778381348,1.5183028541561807,1.7947772622607285,0.9155555835263102,,,0.4482758828585369,1.3471417018154193,0.8151659255793654,1.072500044816251,,0.9224583346753793,1.259863990210119,0.5154228368007668,1.7718749534338727,1.1538837464632759,0.7788526053831227,,1.2331212141106886,3.202555920355457,1.000712267016311,0.8804194676689853,0.8434309528414204,0.9611172064967365,1.2597311230629058,0.07984213769514856,2.2254237602777023,2.9359367511823375,0.8487565547408998,2.9793478712693062,,,2.0892960180083415,,,1.7521050817286923,1.9141570209673149,1.1418603789812853,0.46633413916033867,3.4285718956772797,3.290677954323198,,1.7870130610035753,1.9707380823540221,1.4716751746037353,,1.1605563188701162,1.0328357753468984,,1.2867646923475615,2.3108433992773763,1.343571724842332,,,2.1910535047398443,,2.3816849252801395,1.3050848329335933,,1.5327867611882449,1.0627062901037956,0.8491803884694407,1.4204149258798806,,1.0319573586955666,1.0840467378103598,2.1869078491214964,1.6320475331670679
2018-01-15,1.254859607203575,1.3514286169227296,2.238185618908283,1.4291666348775227,1.5219835383990257,1.8074165426996465,0.9155555835263102,,,0.4367816132903179,1.3463131604391305,0.8145476977873026,1.0970946169064992,,0.9236071260561354,1.2415671906170136,0.5131754346286541,1.7645833188460935,1.2007709766740622,0.7761841144988165,,1.2325297755421254,3.2012779358026653,1.0249288021667156,0.8848615862938605,0.86453370810333,0.9663198498876913,1.2505694072188636,0.08035946874298867,2.220338888246225,2.983764835383953,0.8756947934723878,3.0282609986898374,,,2.0795651550646115,,,1.7736034540559211,1.9259806138840085,1.1383720380928555,0.5087281410010965,3.528571609574946,3.3745763752716025,,1.7766234602649111,1.9770993920099853,1.4923858445989868,,1.1668773350553323,1.0358209182967002,,1.3382353186091749,2.2891566438103195,1.3519086541567813,,,2.2603054593086114,,2.377289499619299,1.305855266618841,,1.572703110512729,1.0882838040369223,0.8480875313254648,1.4244537286406374,,1.0372835851448277,1.0765240161173188,2.2014473788988393,1.6177052519912318
2018-01-16,1.2594603713759922,1.3545714336560697,2.253308345799044,1.441666603088379,1.5472885929764528,1.8195502239177275,0.9137777355534332,,,0.43448276485756104,1.313173201023736,0.8180507265925515,1.0812838624471148,,0.9172889377941409,1.2797290213877952,0.5146737580341227,1.7458332878020089,1.1859042753040658,0.7815210167415496,,1.205324165415091,3.2261982689561517,1.0170940008383367,0.8937457303451418,0.8468345769727182,0.9707010198335273,1.248737116473614,0.08041695179782174,2.2449151482347283,2.9504167826590293,0.8656432534771861,3.0108697105670954,,,2.081282314794202,,,1.796637315671091,1.943716063665482,1.127906904535209,0.5112219040665527,3.414285988710402,3.38576269996896,,1.7428571959373476,1.9720103976709409,1.4477157766164317,,1.1877371225029043,1.05373132050927,,1.2941176264343794,2.1674699529748067,1.3813075154722039,,,2.3035877382864327,,2.3728937944934496,1.3124037325256441,,1.6206025322886215,1.0503300051515725,0.8612022086459614,1.427391192538629,,1.0159786793477832,1.0933852752286815,2.227960427013993,1.6073195402402942
2018-01-17,1.2669366817129633,1.3679286389338736,2.2722121938419173,1.475833257039388,1.594678033337244,1.8650516334978318,0.8968888695009413,,,0.4459770344257801,1.3392709157167089,0.8071295931220054,1.0786486668966397,,0.9213096528493993,1.333051088873004,0.5064329378360001,1.7958332381314737,1.1841888489324364,0.7641761043341367,,1.2419925670283885,3.2460064201478422,1.025641001257505,0.9044067032066799,0.8495575152297378,0.985213608556642,1.254234076081961,0.08024450811520836,2.2500000202662056,2.9828871118911238,0.8821278348414905,3.0282609986898374,,,2.081854628585054,,,1.8242778142940894,1.9758086730107922,1.1348836972044258,0.5087281410010965,3.37285755332641,3.470593216070322,,1.779220798522672,2.003817079415071,1.4477157766164317,,1.2307205871643871,1.0961194394239737,,1.3235293627816507,2.1686746849517444,1.4085123819477618,,,2.365144988430301,,2.3985349885300575,1.3825115814859628,,1.5814847205250142,1.0585808617863879,0.8573770520049315,1.4396915074629961,,1.0119839777640236,1.1003890793378872,2.2151316422186924,1.6320475331670679
2018-01-18,1.2606105898418136,1.3663571369027603,2.2986769320984872,1.465833346048991,1.6011193709253697,1.8630292366144847,0.8888888984679144,,,0.44137931015583154,1.3297432253534376,0.7776633551980812,1.0874324845275036,,0.9132682227388824,1.3774861451106781,0.4974430388712332,1.7895832940108258,1.1921940629386654,0.7521681736953362,,1.2567781928263453,3.258786021925126,1.014957267714925,0.9115140184477051,0.8284547599678281,0.9884994370527285,1.2505694072188636,0.0801870250603753,2.3135592182984057,2.9144361871482243,0.8994165579961357,3.0206523360512016,,,2.061820370549706,,,1.8334912574537534,1.9711637806888849,1.1209302227583497,0.5087281410010965,3.2571432600216537,3.435169657385045,,1.7376623955680155,1.9720103976709409,1.4911675425560478,,1.2288243305350848,1.087761153036089,,1.3308822968684686,2.096385595811991,1.4238700947497782,,,2.342061067783265,,2.3816849252801395,1.3590138683941153,,1.6229976514375324,1.0561056362703434,0.8554645128436951,1.448503759090983,,0.9920105968324807,1.1003890793378872,2.1843420497490236,1.6246290598251902
2018-01-19,1.2652113540142307,1.3145000051515443,2.3516072198659415,1.4562500317891438,1.610321081532482,1.8761742562906396,0.8968888695009413,,,0.4505747312912937,1.3318144895501514,0.7725119023588396,1.0953379036415423,,0.919012070087887,1.393169059213605,0.4989413622767018,1.7708332629667414,1.177899170359212,0.7605070188348297,,1.2529338985333722,3.2594248923262064,1.014957267714925,0.9203981624989868,0.8373043255331342,1.006297919556317,1.244156258551593,0.0801870250603753,2.4008473867984477,2.930671247148837,0.8793133850521095,3.0184783732057316,,,2.0755580851005058,,,1.8396337220375358,1.987210024955106,1.127906904535209,0.4937655626083586,3.28571446087898,3.409999933956879,,1.7402597338257764,1.9720103976709409,1.4820305096013608,,1.2206068165892554,1.0901492673959308,,1.334558851565766,2.122891566438103,1.4374724442952116,,,2.3074350904988816,,2.393406526150729,1.3640216138756238,,1.6589223000250715,1.0544554334689802,0.8784153743713173,1.445015555728615,,1.0319573586955666,1.065629121765634,2.2142763757612016,1.618199917499151
